bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0205,2500,1,0.2,10.0,20,4,0.173574,159.70151737679998,2.9701799999999997e-27,4.42767e-27,TAE,13,0.22,1
0.0205,2500,1,0.2,10.0,40,4,0.151544,267.3272353656,5.71697e-26,4.15927e-26,TAE,12,0.193,1
0.0205,2500,1,0.3,0.5,0,4,0.019358,6.9429600676800005,7.54599e-10,5.90708e-09,GAE,19,0.842,0
0.0205,2500,1,0.3,0.5,20,4,0.019516,6.370018308,2.99531e-09,7.27023e-09,Estable/Ruido,19,0.843,0
0.0205,2500,1,0.3,0.5,40,4,0.0195745,6.16062345006,1.50343e-09,3.55219e-09,Estable/Ruido,19,0.842,0
0.0205,2500,1,0.3,2.0,0,4,0.0568365,117.4410644664,1.3487800000000002e-26,2.5787900000000002e-26,TAE,13,0.282,1
0.0205,2500,1,0.3,2.0,20,4,0.0596903,141.9872282346,1.7288400000000002e-26,2.0657800000000002e-26,TAE,12,0.278,1
0.0205,2500,1,0.3,2.0,40,4,0.0420172,158.83118813340002,2.54457e-26,7.91786e-26,TAE,13,0.297,1
0.0205,2500,1,0.3,4.0,0,4,0.0969304,111.277381968,1.33619e-26,1.02235e-26,TAE,13,0.276,1
0.0205,2500,1,0.3,4.0,20,4,0.098001,141.9986246892,8.02643e-27,4.3469799999999996e-27,TAE,13,0.284,1
0.0205,2500,1,0.3,4.0,40,4,0.0796923,164.030970498,1.0308600000000001e-26,7.926869999999999e-27,TAE,13,0.294,1
0.0205,2500,1,0.3,6.0,0,4,0.13295,105.7069149222,3.6384e-27,6.81764e-27,TAE,13,0.272,1
0.0205,2500,1,0.3,6.0,20,4,0.131792,140.73901654920002,1.63778e-26,3.61631e-26,TAE,12,0.283,1
0.0205,2500,1,0.3,6.0,40,4,0.113066,166.9844516796,3.33447e-27,4.92732e-27,TAE,13,0.293,1
0.0205,2500,1,0.3,8.0,0,4,0.166166,99.9714991914,2.5562100000000002e-26,8.16737e-27,TAE,12,0.285,1
0.0205,2500,1,0.3,8.0,20,4,0.164609,138.4981136868,5.1417099999999995e-27,6.8366e-27,TAE,12,0.292,1
0.0205,2500,1,0.3,8.0,40,4,0.146276,168.751501956,2.1909e-27,6.59814e-27,TAE,12,0.296,1
0.0205,2500,1,0.3,10.0,0,4,0.20053,93.813814827,5.88593e-27,5.9984299999999994e-27,TAE,12,0.297,1
0.0205,2500,1,0.3,10.0,20,4,0.197213,135.8883255834,7.222789999999999e-27,3.7735700000000004e-26,TAE,12,0.297,1
0.0205,2500,1,0.3,10.0,40,4,0.179169,169.771184736,4.1227300000000003e-26,1.29101e-26,TAE,12,0.3,1
0.0205,2500,1,0.4,0.5,0,4,0.0193269,7.03167246954,2.93846e-09,6.67445e-09,GAE,18,0.816,0
0.0205,2500,1,0.4,0.5,20,4,0.0195403,6.3523238127,9.09161e-10,3.31341e-09,Estable/Ruido,19,0.843,0
0.0205,2500,1,0.4,0.5,40,4,0.0195013,6.218505443160001,1.79705e-09,9.27439e-09,Estable/Ruido,19,0.843,1
0.0205,2500,1,0.4,2.0,0,4,0.0476253,118.4925373566,1.09125e-25,4.88664e-26,TAE,12,0.278,1
0.0205,2500,1,0.4,2.0,20,4,0.0511362,141.552963333,1.64606e-26,3.6359800000000003e-26,TAE,12,0.278,1
0.0205,2500,1,0.4,2.0,40,4,0.0335952,157.2074932596,2.34862e-22,3.00109e-22,TAE,13,0.3,1
0.0205,2500,1,0.4,4.0,0,4,0.0802194,70.6646164674,3.43586e-27,5.72888e-27,RSAE,12,0.394,0
0.0205,2500,1,0.4,4.0,20,4,0.077843,92.3490705042,3.8789e-24,1.28865e-24,RSAE,12,0.411,0
0.0205,2500,1,0.4,4.0,40,4,0.0605381,107.0450986176,5.65346e-21,8.90949e-21,RSAE,12,0.42,0
0.0205,2500,1,0.4,6.0,0,4,0.120068,70.7875782144,1.35763e-26,3.0574599999999997e-27,RSAE,12,0.4,0
0.0205,2500,1,0.4,6.0,20,4,0.117114,98.5475421798,1.22266e-26,5.37099e-27,RSAE,12,0.407,0
0.0205,2500,1,0.4,6.0,40,4,0.0986447,120.1858105848,3.6485599999999995e-27,6.51583e-27,RSAE,12,0.412,0
0.0205,2500,1,0.4,8.0,0,4,0.158475,69.572356266,4.8810499999999995e-27,3.73305e-27,RSAE,12,0.401,0
0.0205,2500,1,0.4,8.0,20,4,0.155278,101.6371810032,4.74893e-27,7.49918e-27,RSAE,12,0.405,0
0.0205,2500,1,0.4,8.0,40,4,0.139514,128.0715573546,7.3694e-27,8.398779999999999e-27,RSAE,12,0.409,0
0.0205,2500,1,0.4,10.0,0,4,0.193851,68.0422322826,7.962109999999999e-27,2.01571e-26,RSAE,12,0.402,0
0.0205,2500,1,0.4,10.0,20,4,0.18995,102.9051865308,3.3778499999999996e-27,7.92673e-27,RSAE,12,0.404,0
0.0205,2500,1,0.4,10.0,40,4,0.176247,131.9847399762,2.5956700000000004e-26,2.23396e-26,RSAE,12,0.406,0
0.0205,2500,1,0.6,0.5,0,4,0.0192468,7.028313514500001,3.67109e-09,1.32535e-08,Estable/Ruido,18,0.816,1
0.0205,2500,1,0.6,0.5,20,4,0.0195454,6.38303425878,9.34385e-10,2.76563e-09,Estable/Ruido,19,0.842,0
0.0205,2500,1,0.6,0.5,40,4,0.0194457,6.290842939200001,9.25558e-09,5.22727e-09,Estable/Ruido,18,0.816,1
0.0205,2500,1,0.6,2.0,0,4,0.0272376,66.318368571,2.1108600000000002e-26,3.5131e-26,RSAE,12,0.426,0
0.0205,2500,1,0.6,2.0,20,4,0.0300632,79.4578809114,2.39974e-18,1.1809300000000002e-18,RSAE,12,0.439,0
0.0205,2500,1,0.6,2.0,40,4,0.0298803,243.578223606,5.38141e-13,1.97531e-13,EAE,15,0.711,6
0.0205,2500,1,0.6,4.0,0,4,0.053729,65.145733374,4.61535e-27,4.17496e-27,BAE,12,0.511,0
0.0205,2500,1,0.6,4.0,20,4,0.0525554,84.8070168126,5.45239e-27,6.24433e-27,BAE,12,0.499,0
0.0205,2500,1,0.6,4.0,40,4,0.0771896,225.706783353,4.57927e-25,3.9848399999999998e-25,EAE,14,0.667,4
0.0205,2500,1,0.6,6.0,0,4,0.0835927,71.9374205022,1.0702099999999999e-27,2.15546e-27,TAE,12,0.537,1
0.0205,2500,1,0.6,6.0,20,4,0.0791124,183.6490673718,9.06019e-26,1.0324499999999999e-25,EAE,14,0.639,3
0.0205,2500,1,0.6,6.0,40,4,0.12186,208.3253906478,6.13296e-26,1.35214e-25,EAE,14,0.642,3
0.0205,2500,1,0.6,8.0,0,4,0.120167,76.3964333178,1.06921e-27,1.23247e-27,TAE,13,0.602,1
0.0205,2500,1,0.6,8.0,20,4,0.105383,161.2364398674,3.59534e-08,3.82466e-08,EAE,14,0.638,0
0.0205,2500,1,0.6,8.0,40,4,0.159335,191.784336516,3.99961e-26,2.96056e-25,TAE,14,0.639,1
0.0205,2500,1,0.6,10.0,0,4,0.160553,77.08142022060001,1.8958799999999997e-27,6.74312e-28,TAE,13,0.602,1
0.0205,2500,1,0.6,10.0,20,4,0.171024,133.1621736804,8.68657e-27,1.3878800000000002e-26,TAE,13,0.599,1
0.0205,2500,1,0.6,10.0,40,4,0.196097,177.95683820579998,3.02158e-26,6.72291e-26,EAE,13,0.605,2
0.0205,2500,1,0.7,0.5,0,4,0.0193126,7.0424091294,7.17098e-10,4.10764e-09,GAE,19,0.843,0
0.0205,2500,1,0.7,0.5,20,4,0.0195189,6.3925113105,2.22491e-09,7.22659e-09,Estable/Ruido,19,0.842,0
0.0205,2500,1,0.7,0.5,40,4,0.0195833,6.19829173158,6.5462e-10,4.67786e-09,Estable/Ruido,19,0.843,0
0.0205,2500,1,0.7,2.0,0,4,0.0191832,29.89356021054,2.38553e-08,0.00186968,Estable/Ruido,12,0.431,1
0.0205,2500,1,0.7,2.0,20,4,0.0226658,77.0352345888,3.28245e-13,9.2512e-13,RSAE,12,0.443,0
0.0205,2500,1,0.7,2.0,40,4,0.0295772,255.5319048546,9.01713e-12,1.16912e-11,NAE,18,0.814,4
0.0205,2500,1,0.7,4.0,0,4,0.0361961,68.8939673106,3.35688e-27,8.73608e-27,TAE,13,0.61,2
0.0205,2500,1,0.7,4.0,20,4,0.0632796,212.846784057,1.9575900000000002e-24,2.00682e-24,NAE,17,0.784,4
0.0205,2500,1,0.7,4.0,40,4,0.0926873,247.1153232258,8.08377e-17,4.09024e-16,NAE,18,0.814,3
0.0205,2500,1,0.7,6.0,0,4,0.0544726,74.205914781,4.1483199999999995e-27,2.59778e-27,TAE,14,0.665,1
0.0205,2500,1,0.7,6.0,20,4,0.110066,195.272251437,2.5146499999999997e-25,1.47218e-25,EAE,16,0.74,3
0.0205,2500,1,0.7,6.0,40,4,0.143329,228.3921479448,1.13885e-25,1.0939e-25,NAE,16,0.747,3
0.0205,2500,1,0.7,8.0,0,4,0.0733475,84.1040355078,6.0270699999999995e-27,2.4058e-27,TAE,14,0.667,1
0.0205,2500,1,0.7,8.0,20,4,0.15428,181.2912008964,2.76653e-26,4.93985e-26,EAE,15,0.714,2
0.0205,2500,1,0.7,8.0,40,4,0.186337,217.37177634660003,6.61426e-26,9.36324e-26,EAE,15,0.713,2
0.0205,2500,1,0.7,10.0,0,4,0.117748,107.8410509994,1.05894e-26,6.139909999999999e-27,TAE,15,0.703,2
0.0205,2500,1,0.7,10.0,20,4,0.192296,169.7429935062,5.68492e-26,2.17573e-26,EAE,15,0.708,2
0.0205,2500,1,0.7,10.0,40,4,0.221967,207.9157180956,1.0560399999999999e-25,5.187310000000001e-26,EAE,15,0.71,2
0.0205,2500,1,0.8,0.5,0,4,0.0192971,7.08685530234,2.37365e-09,5.94229e-09,Estable/Ruido,19,0.843,1
0.0205,2500,1,0.8,0.5,20,4,0.0194094,6.5146333187400005,6.16994e-09,5.93412e-09,Estable/Ruido,18,0.816,0
0.0205,2500,1,0.8,0.5,40,4,0.0194349,6.33648873894,7.08439e-09,4.33414e-09,Estable/Ruido,18,0.816,0
0.0205,2500,1,0.8,2.0,0,4,0.0192354,7.0391101557,1.7752e-09,3.81598e-09,GAE,18,0.816,0
0.0205,2500,1,0.8,2.0,20,4,0.0195357,6.32311290012,1.42018e-09,4.25461e-09,Estable/Ruido,19,0.843,0
0.0205,2500,1,0.8,2.0,40,4,0.0246665,223.865356215,5.99825e-05,0.0148335,Estable/Ruido,18,0.814,5
0.0205,2500,1,0.8,4.0,0,4,0.0199935,64.638891051,1.32722e-07,0.00013835,Estable/Ruido,14,0.666,2
0.0205,2500,1,0.8,4.0,20,4,0.0717769,210.6220761564,3.56105e-24,2.3727400000000003e-24,EAE,18,0.814,3
0.0205,2500,1,0.8,4.0,40,4,0.103399,249.5577633906,6.313080000000001e-24,1.1664500000000001e-23,NAE,18,0.815,4
0.0205,2500,1,0.8,6.0,0,4,0.0410616,140.00904364139998,7.41392e-25,3.57215e-25,EAE,18,0.828,3
0.0205,2500,1,0.8,6.0,20,4,0.131464,200.4312464904,9.56628e-25,1.2267200000000002e-24,EAE,18,0.815,3
0.0205,2500,1,0.8,6.0,40,4,0.16123,241.5556528212,9.142150000000001e-24,1.6103700000000002e-24,NAE,18,0.815,4
0.0205,2500,1,0.8,8.0,0,4,0.106777,132.8724638082,1.66997e-25,3.15279e-25,EAE,18,0.82,3
0.0205,2500,1,0.8,8.0,20,4,0.178493,191.1911210634,1.9677199999999999e-25,1.4593600000000002e-24,EAE,18,0.814,2
0.0205,2500,1,0.8,8.0,40,4,0.207153,233.594329563,3.2576100000000004e-24,2.42071e-24,EAE,18,0.814,2
0.0205,2500,1,0.8,10.0,0,4,0.157586,123.7187115108,7.47118e-26,1.76981e-25,EAE,18,0.813,2
0.0205,2500,1,0.8,10.0,20,4,0.218145,182.2850917002,5.8238e-25,1.17416e-24,EAE,18,0.813,2
0.0205,2500,1,0.8,10.0,40,4,0.245647,225.787758162,2.01538e-24,9.93163e-25,EAE,18,0.814,2
0.0243999999999999,2500,1,0.1,0.5,0,4,0.0192741,7.1170858977,4.93566e-09,7.95275e-09,Estable/Ruido,19,0.84,1
0.0243999999999999,2500,1,0.1,0.5,20,4,0.0195219,6.4443951696,1.01412e-09,5.10962e-09,Estable/Ruido,19,0.842,0
0.0243999999999999,2500,1,0.1,0.5,40,4,0.0195213,6.311176613460001,4.51961e-09,7.25841e-09,Estable/Ruido,19,0.843,0
0.0243999999999999,2500,1,0.1,2.0,0,4,0.0836382,136.54392162960002,1.66011e-27,1.92743e-27,BAE,14,0.147,0
0.0243999999999999,2500,1,0.1,2.0,20,4,0.0792523,142.3165257912,3.64454e-27,5.21297e-27,TAE,13,0.283,1
0.0243999999999999,2500,1,0.1,2.0,40,4,0.0608429,161.7774715542,1.1062e-26,1.35937e-26,TAE,13,0.293,1
0.0243999999999999,2500,1,0.1,4.0,0,4,0.141601,141.2662525278,1.71372e-27,2.1004399999999997e-27,BAE,13,0.146,0
0.0243999999999999,2500,1,0.1,4.0,20,4,0.10264,143.256433389,2.6509099999999997e-27,1.26147e-26,TAE,13,0.271,1
0.0243999999999999,2500,1,0.1,4.0,40,4,0.0949341,280.331789691,2.30867e-20,2.76377e-20,EAE,12,0.19,2
0.0243999999999999,2500,1,0.1,6.0,0,4,0.183391,147.14622328800002,7.028610000000001e-28,2.09886e-27,BAE,13,0.143,0
0.0243999999999999,2500,1,0.1,6.0,20,4,0.131928,306.7331763054,2.26972e-26,5.10954e-26,EAE,12,0.135,2
0.0243999999999999,2500,1,0.1,6.0,40,4,0.107115,282.43773453840004,1.58986e-25,6.8242e-26,EAE,12,0.186,2
0.0243999999999999,2500,1,0.1,8.0,0,4,0.216837,158.0634269814,1.17631e-27,1.23445e-27,BAE,13,0.132,0
0.0243999999999999,2500,1,0.1,8.0,20,4,0.156937,305.1826586664,2.93885e-26,2.17748e-26,EAE,12,0.133,2
0.0243999999999999,2500,1,0.1,8.0,40,4,0.132349,342.12216690540004,9.345820000000001e-26,3.8555e-25,EAE,12,0.13,2
0.0243999999999999,2500,1,0.1,10.0,0,4,0.258342,175.5617832996,8.40901e-28,2.2160599999999998e-27,BAE,13,0.114,0
0.0243999999999999,2500,1,0.1,10.0,20,4,0.183268,303.2620561596,1.0249800000000001e-26,2.4736200000000002e-26,EAE,12,0.119,2
0.0243999999999999,2500,1,0.1,10.0,40,4,0.153318,346.0389484074,7.36249e-26,4.81032e-25,EAE,12,0.128,2
0.0243999999999999,2500,1,0.2,0.5,0,4,0.0192707,7.14593692224,1.5027e-09,3.93885e-09,GAE,19,0.843,0
0.0243999999999999,2500,1,0.2,0.5,20,4,0.0195121,6.49783854354,2.3403e-09,1.14681e-09,Estable/Ruido,19,0.84,0
0.0243999999999999,2500,1,0.2,0.5,40,4,0.0194737,6.292042565999999,6.97797e-09,1.37635e-08,Estable/Ruido,18,0.816,1
0.0243999999999999,2500,1,0.2,2.0,0,4,0.0731797,114.7766933436,1.79323e-15,2.45141e-16,TAE,13,0.279,1
0.0243999999999999,2500,1,0.2,2.0,20,4,0.0755149,142.0939950198,4.3396399999999996e-27,2.21251e-26,TAE,13,0.284,1
0.0243999999999999,2500,1,0.2,2.0,40,4,0.057603,161.0930844648,1.02268e-26,1.83576e-26,TAE,13,0.294,1
0.0243999999999999,2500,1,0.2,4.0,0,4,0.12802,103.551785376,6.9892e-27,7.163119999999999e-27,BAE,13,0.224,0
0.0243999999999999,2500,1,0.2,4.0,20,4,0.117291,142.5480537636,2.47589e-27,7.9663e-27,TAE,13,0.274,1
0.0243999999999999,2500,1,0.2,4.0,40,4,0.0953499,166.8542921718,5.97152e-27,4.11345e-27,TAE,13,0.287,1
0.0243999999999999,2500,1,0.2,6.0,0,4,0.1717,106.3625109684,1.06806e-27,1.68454e-27,BAE,13,0.217,0
0.0243999999999999,2500,1,0.2,6.0,20,4,0.147462,144.9970918758,2.1353499999999997e-27,1.91772e-27,TAE,13,0.254,1
0.0243999999999999,2500,1,0.2,6.0,40,4,0.116978,171.864533502,6.92945e-27,4.82652e-27,TAE,13,0.277,1
0.0243999999999999,2500,1,0.2,8.0,0,4,0.215796,110.3182803414,6.40634e-27,2.78659e-27,BAE,13,0.205,0
0.0243999999999999,2500,1,0.2,8.0,20,4,0.176137,153.3051072792,4.05133e-27,2.8879199999999998e-27,TAE,13,0.232,1
0.0243999999999999,2500,1,0.2,8.0,40,4,0.147243,268.740395736,5.70907e-11,1.89611e-11,TAE,12,0.193,1
0.0243999999999999,2500,1,0.2,10.0,0,4,0.260418,110.9678782536,3.0694599999999997e-27,5.8628200000000005e-28,BAE,13,0.201,0
0.0243999999999999,2500,1,0.2,10.0,20,4,0.218754,167.1494003646,9.33009e-28,2.4170099999999998e-27,EAE,13,0.212,0
0.0243999999999999,2500,1,0.2,10.0,40,4,0.175527,257.6276528742,1.35201e-26,6.92882e-27,TAE,12,0.194,1
0.0243999999999999,2500,1,0.3,0.5,0,4,0.0192814,7.16159205198,1.42628e-09,4.49764e-09,GAE,19,0.842,0
0.0243999999999999,2500,1,0.3,0.5,20,4,0.0195203,6.4641890118,9.45059e-10,6.72912e-09,Estable/Ruido,19,0.842,0
0.0243999999999999,2500,1,0.3,0.5,40,4,0.0194869,6.297140979899999,4.91646e-09,8.45491e-09,Estable/Ruido,19,0.842,1
0.0243999999999999,2500,1,0.3,2.0,0,4,0.0659563,115.7315962764,4.98622e-27,9.96687e-27,TAE,13,0.281,1
0.0243999999999999,2500,1,0.3,2.0,20,4,0.0687426,141.8240789898,8.0776e-27,1.86326e-26,TAE,12,0.279,1
0.0243999999999999,2500,1,0.3,2.0,40,4,0.0513219,159.9738326604,1.1509500000000001e-26,1.7033600000000002e-26,TAE,13,0.296,1
0.0243999999999999,2500,1,0.3,4.0,0,4,0.112629,108.197340159,3.7518099999999996e-27,1.2792900000000001e-26,TAE,13,0.27,1
0.0243999999999999,2500,1,0.3,4.0,20,4,0.112841,141.3646219254,6.81584e-27,1.6688900000000002e-26,TAE,13,0.283,1
0.0243999999999999,2500,1,0.3,4.0,40,4,0.0943061,165.2120030826,7.41759e-27,1.82922e-26,TAE,13,0.292,1
0.0243999999999999,2500,1,0.3,6.0,0,4,0.154554,102.2777817144,2.41288e-27,6.03447e-27,TAE,13,0.271,1
0.0243999999999999,2500,1,0.3,6.0,20,4,0.152217,139.4344224042,2.0214199999999998e-27,1.29719e-26,TAE,12,0.284,1
0.0243999999999999,2500,1,0.3,6.0,40,4,0.133476,167.914762263,3.6236899999999996e-27,6.288859999999999e-27,TAE,12,0.289,1
0.0243999999999999,2500,1,0.3,8.0,0,4,0.194256,94.7279304486,3.1464499999999997e-27,7.315290000000001e-28,TAE,12,0.295,1
0.0243999999999999,2500,1,0.3,8.0,20,4,0.191216,136.1138554218,1.34419e-26,2.8642899999999997e-27,TAE,12,0.296,1
0.0243999999999999,2500,1,0.3,8.0,40,4,0.173213,169.05260828279998,4.38555e-27,4.82609e-27,TAE,12,0.299,1
0.0243999999999999,2500,1,0.3,10.0,0,4,0.236243,88.811371071,2.2884200000000002e-26,1.00142e-26,TAE,12,0.298,1
0.0243999999999999,2500,1,0.3,10.0,20,4,0.230331,133.0548070818,1.2851999999999999e-26,2.72125e-27,TAE,12,0.3,1
0.0243999999999999,2500,1,0.3,10.0,40,4,0.212525,169.5174636678,6.20549e-27,1.15251e-26,TAE,12,0.302,1
0.0243999999999999,2500,1,0.4,0.5,0,4,0.0192559,7.1978807626800005,1.1492e-09,4.8287e-09,GAE,19,0.843,0
0.0243999999999999,2500,1,0.4,0.5,20,4,0.0193831,6.59230915404,4.94962e-09,5.56583e-09,Estable/Ruido,18,0.816,0
0.0243999999999999,2500,1,0.4,0.5,40,4,0.0195355,6.23428053558,1.07031e-09,1.40776e-08,Estable/Ruido,19,0.843,0
0.0243999999999999,2500,1,0.4,2.0,0,4,0.0555404,116.9912044164,1.54589e-26,3.33329e-26,TAE,13,0.283,1
0.0243999999999999,2500,1,0.4,2.0,20,4,0.0590393,141.4461965478,2.24356e-26,2.47273e-26,TAE,12,0.279,1
0.0243999999999999,2500,1,0.4,2.0,40,4,0.041956,158.3285445042,4.99521e-26,1.064e-25,TAE,13,0.298,1
0.0243999999999999,2500,1,0.4,4.0,0,4,0.095988,70.7293963146,1.5577700000000002e-26,1.94313e-26,RSAE,12,0.399,0
0.0243999999999999,2500,1,0.4,4.0,20,4,0.0941205,95.034435096,1.1951900000000001e-26,7.4942e-27,RSAE,12,0.413,0
0.0243999999999999,2500,1,0.4,4.0,40,4,0.0765131,112.8662876646,5.18272e-27,7.94426e-27,RSAE,12,0.421,0
0.0243999999999999,2500,1,0.4,6.0,0,4,0.143916,69.6719252904,8.34968e-27,1.52407e-26,RSAE,12,0.403,0
0.0243999999999999,2500,1,0.4,6.0,20,4,0.14147,100.2084254844,5.80528e-27,5.5304799999999996e-27,RSAE,12,0.408,0
0.0243999999999999,2500,1,0.4,6.0,40,4,0.125598,125.1936526614,2.62128e-27,6.185969999999999e-27,RSAE,12,0.414,0
0.0243999999999999,2500,1,0.4,8.0,0,4,0.189319,67.5845746584,4.061e-27,1.0968300000000001e-26,RSAE,12,0.403,0
0.0243999999999999,2500,1,0.4,8.0,20,4,0.185924,101.9586809856,6.570129999999999e-27,1.3631e-26,RSAE,12,0.406,0
0.0243999999999999,2500,1,0.4,8.0,40,4,0.17283,130.6429574004,2.32953e-26,2.7702500000000003e-26,RSAE,12,0.409,0
0.0243999999999999,2500,1,0.4,10.0,0,4,0.23049,65.5871960364,7.982469999999999e-27,4.73863e-26,RSAE,12,0.403,0
0.0243999999999999,2500,1,0.4,10.0,20,4,0.225672,102.199206159,5.20108e-27,2.67464e-27,RSAE,12,0.404,0
0.0243999999999999,2500,1,0.4,10.0,40,4,0.213894,133.04880894779998,2.37404e-26,1.0974900000000001e-26,RSAE,12,0.407,0
0.0243999999999999,2500,1,0.6,0.5,0,4,0.0192193,7.27231760562,5.50269e-09,4.14558e-09,Estable/Ruido,18,0.816,1
0.0243999999999999,2500,1,0.6,0.5,20,4,0.0195024,6.5061759498,1.01941e-09,8.1683e-09,Estable/Ruido,19,0.842,0
0.0243999999999999,2500,1,0.6,0.5,40,4,0.0195801,6.25119527346,1.35578e-09,2.64696e-09,Estable/Ruido,19,0.842,0
0.0243999999999999,2500,1,0.6,2.0,0,4,0.0321637,66.79821929100001,3.31116e-25,1.4904899999999999e-25,RSAE,12,0.424,0
0.0243999999999999,2500,1,0.6,2.0,20,4,0.0358876,81.121763283,1.1568999999999999e-21,3.56448e-22,RSAE,12,0.443,0
0.0243999999999999,2500,1,0.6,2.0,40,4,0.0396351,241.5814447974,8.13942e-09,1.13917e-08,EAE,15,0.711,6
0.0243999999999999,2500,1,0.6,4.0,0,4,0.0667865,66.4515271458,3.5215000000000005e-27,2.6276899999999998e-27,BAE,12,0.514,0
0.0243999999999999,2500,1,0.6,4.0,20,4,0.0640281,87.7503011664,3.71735e-27,4.8209099999999995e-27,BAE,12,0.502,0
0.0243999999999999,2500,1,0.6,4.0,40,4,0.093949,221.154199647,1.14155e-25,8.95563e-26,EAE,14,0.667,4
0.0243999999999999,2500,1,0.6,6.0,0,4,0.104723,73.2750043842,1.5356699999999999e-27,3.32515e-27,TAE,12,0.537,1
0.0243999999999999,2500,1,0.6,6.0,20,4,0.101535,173.5164196056,6.52298e-26,6.326640000000001e-26,EAE,14,0.64,3
0.0243999999999999,2500,1,0.6,6.0,40,4,0.144778,200.8259237076,1.47958e-25,7.62801e-26,EAE,14,0.643,3
0.0243999999999999,2500,1,0.6,8.0,0,4,0.153537,76.3736404086,1.95776e-27,9.32613e-28,TAE,13,0.602,1
0.0243999999999999,2500,1,0.6,8.0,20,4,0.15824,135.36228923160002,7.6296e-27,6.96517e-27,TAE,13,0.596,2
0.0243999999999999,2500,1,0.6,8.0,40,4,0.19079,181.8880152294,6.76588e-26,8.203470000000001e-26,EAE,13,0.61,2
0.0243999999999999,2500,1,0.6,10.0,0,4,0.203748,73.684077123,2.65217e-27,4.52311e-27,TAE,13,0.603,1
0.0243999999999999,2500,1,0.6,10.0,20,4,0.217256,126.0183960864,2.00335e-26,8.66711e-27,TAE,13,0.602,2
0.0243999999999999,2500,1,0.6,10.0,40,4,0.234674,168.43420066739998,1.72361e-25,1.07219e-25,EAE,13,0.605,2
0.0243999999999999,2500,1,0.7,0.5,0,4,0.0192266,7.2574422333,1.12452e-09,7.34924e-09,GAE,19,0.842,0
0.0243999999999999,2500,1,0.7,0.5,20,4,0.0194901,6.5490626079,2.81431e-09,8.65164e-09,Estable/Ruido,19,0.842,1
0.0243999999999999,2500,1,0.7,0.5,40,4,0.0195766,6.2503555347,1.682e-09,2.46738e-09,Estable/Ruido,19,0.842,0
0.0243999999999999,2500,1,0.7,2.0,0,4,0.0224438,65.4138499638,4.91922e-15,2.64258e-14,RSAE,12,0.431,0
0.0243999999999999,2500,1,0.7,2.0,20,4,0.0271143,78.3902130594,3.9949499999999996e-27,1.7688500000000001e-26,RSAE,12,0.447,0
0.0243999999999999,2500,1,0.7,2.0,40,4,0.0408492,254.7683423964,1.4553200000000001e-18,5.65189e-19,NAE,18,0.814,4
0.0243999999999999,2500,1,0.7,4.0,0,4,0.0441298,70.379105289,4.2278299999999994e-27,2.68474e-27,TAE,13,0.61,2
0.0243999999999999,2500,1,0.7,4.0,20,4,0.0823898,208.5545193666,5.52372e-25,1.9262000000000002e-24,NAE,17,0.784,4
0.0243999999999999,2500,1,0.7,4.0,40,4,0.111301,244.193032341,2.4065399999999998e-20,9.755109999999999e-20,NAE,18,0.814,3
0.0243999999999999,2500,1,0.7,6.0,0,4,0.0659213,78.1083007614,1.68234e-27,2.2125199999999997e-27,TAE,14,0.665,1
0.0243999999999999,2500,1,0.7,6.0,20,4,0.135973,188.6239197114,2.08809e-25,4.61032e-26,EAE,16,0.738,3
0.0243999999999999,2500,1,0.7,6.0,40,4,0.168279,223.6002386922,1.4117399999999999e-25,8.72657e-26,NAE,16,0.746,3
0.0243999999999999,2500,1,0.7,8.0,0,4,0.094179,117.608412405,5.17985e-27,3.55014e-27,TAE,16,0.73,3
0.0243999999999999,2500,1,0.7,8.0,20,4,0.185899,173.1055474266,3.34666e-26,8.565130000000001e-26,EAE,15,0.711,2
0.0243999999999999,2500,1,0.7,8.0,40,4,0.216413,210.9597711006,6.85379e-26,8.720790000000001e-26,EAE,15,0.712,2
0.0243999999999999,2500,1,0.7,10.0,0,4,0.176976,102.1014365748,4.9231e-27,5.8309499999999996e-27,TAE,15,0.706,2
0.0243999999999999,2500,1,0.7,10.0,20,4,0.229264,160.30432984380002,2.61283e-26,3.24267e-26,EAE,15,0.708,2
0.0243999999999999,2500,1,0.7,10.0,40,4,0.256633,200.1961196376,7.69886e-26,1.5514599999999999e-25,EAE,15,0.71,2
0.0243999999999999,2500,1,0.8,0.5,0,4,0.0192402,7.26541975152,1.20199e-09,4.61868e-09,GAE,19,0.843,0
0.0243999999999999,2500,1,0.8,0.5,20,4,0.019483,6.57479460276,1.66099e-09,3.69263e-09,Estable/Ruido,19,0.842,0
0.0243999999999999,2500,1,0.8,0.5,40,4,0.0195663,6.26822997402,1.00397e-09,3.68864e-09,Estable/Ruido,19,0.842,0
0.0243999999999999,2500,1,0.8,2.0,0,4,0.01919,7.11360697998,7.57207e-09,1.59968e-08,GAE,19,0.842,0
0.0243999999999999,2500,1,0.8,2.0,20,4,0.0195198,8.19483061482,2.85095e-07,0.000218058,Estable/Ruido,19,0.842,1
0.0243999999999999,2500,1,0.8,2.0,40,4,0.0342137,255.4833199692,1.9944600000000002e-23,7.443810000000001e-23,NAE,18,0.814,4
