,0,1,2,3,4,5,6
24360,0.7749363199644214,372.0932,0.0,0.0,0.0,0.0,0.0
24361,0.7749363199644214,0.0,456.7463,0.0,0.0,0.0,0.0
24362,0.7749363199644214,0.0,0.0,0.0,463.3593,463.3593,0.0
24363,0.7749363199644214,0.0,440.6138,0.0,0.0,0.0,0.0
24364,0.7749363199644214,0.0,0.0,0.0,433.7309,433.7309,0.0
24365,0.7749363199644214,0.0,0.0,391.1019,0.0,0.0,0.0
24366,0.7749363199644214,0.0,0.0,364.0759,0.0,0.0,0.0
24367,0.7749363199644214,250.5487,0.0,0.0,0.0,0.0,0.0
24368,0.7749363199644214,238.6864,0.0,0.0,0.0,0.0,0.0
24369,0.7749363199644214,0.0,0.0,0.0,322.8792,322.8792,0.0
24370,0.7749363199644214,0.0,317.0186,0.0,0.0,0.0,0.0
24371,0.7749363199644214,0.0,299.2974,0.0,0.0,0.0,0.0
24372,0.7749363199644214,0.0,0.0,0.0,293.4178,293.4178,0.0
24373,0.7749363199644214,0.0,0.0,254.4894,0.0,0.0,0.0
24374,0.7749363199644214,116.792,0.0,0.0,0.0,0.0,0.0
24375,0.7749363199644214,0.0,0.0,233.3886,0.0,0.0,0.0
24376,0.7749363199644214,0.0,206.5104,0.0,0.0,0.0,0.0
24377,0.7749363199644214,0.0,0.0,0.0,208.0129,208.0129,0.0
24378,0.7749363199644214,0.0,129.5715,0.0,0.0,0.0,0.0
24379,0.7749363199644214,0.0,0.0,0.0,128.539,128.539,0.0
24380,0.7749363199644214,0.0,0.0,117.3032,0.0,0.0,0.0
24381,0.7749363199644214,32.66318,0.0,0.0,0.0,0.0,0.0
24382,0.7749363199644214,0.0,0.0,31.80023,0.0,0.0,0.0
24383,0.7749363199644214,0.0,13.14939,0.0,0.0,0.0,0.0
24384,0.7749363199644214,0.0,0.0,0.0,15.22809,15.22809,0.0
24385,0.7749363199644214,0.0,0.0,0.002087616,0.0,0.0,0.0
24386,0.7749363199644214,0.0,0.006012784,0.0,0.0,0.0,0.0
24460,0.7765355754889791,0.0,0.0,493.1779,0.0,0.0,0.0
24461,0.7765355754889791,0.0,0.0,0.0,480.4354,480.4354,0.0
24462,0.7765355754889791,0.0,464.2806,0.0,0.0,0.0,0.0
24463,0.7765355754889791,389.5859,0.0,0.0,0.0,0.0,0.0
24464,0.7765355754889791,368.9473,0.0,0.0,0.0,0.0,0.0
24465,0.7765355754889791,0.0,430.785,0.0,0.0,0.0,0.0
24466,0.7765355754889791,0.0,0.0,402.3869,0.0,0.0,0.0
24467,0.7765355754889791,0.0,0.0,0.0,414.5977,414.5977,0.0
24468,0.7765355754889791,0.0,0.0,351.0225,0.0,0.0,0.0
24469,0.7765355754889791,0.0,323.9768,0.0,0.0,0.0,0.0
24470,0.7765355754889791,0.0,0.0,0.0,339.1108,339.1108,0.0
24471,0.7765355754889791,252.5075,0.0,0.0,0.0,0.0,0.0
24472,0.7765355754889791,235.9189,0.0,0.0,0.0,0.0,0.0
24473,0.7765355754889791,0.0,291.0016,0.0,0.0,0.0,0.0
24474,0.7765355754889791,0.0,0.0,265.2048,0.0,0.0,0.0
24475,0.7765355754889791,0.0,0.0,0.0,276.3324,276.3324,0.0
24476,0.7765355754889791,0.0,208.3849,0.0,0.0,0.0,0.0
24477,0.7765355754889791,0.0,0.0,223.5258,0.0,0.0,0.0
24478,0.7765355754889791,0.0,0.0,0.0,215.6949,215.6949,0.0
24479,0.7765355754889791,116.9071,0.0,0.0,0.0,0.0,0.0
24480,0.7765355754889791,32.0204,0.0,0.0,0.0,0.0,0.0
24481,0.7765355754889791,0.0,127.7632,0.0,0.0,0.0,0.0
24482,0.7765355754889791,0.0,0.0,119.8686,0.0,0.0,0.0
24483,0.7765355754889791,0.0,0.0,0.0,123.4716,123.4716,0.0
24484,0.7765355754889791,0.0,0.0,27.96288,0.0,0.0,0.0
24485,0.7765355754889791,0.0,15.91906,0.0,0.0,0.0,0.0
24486,0.7765355754889791,0.0,0.0,0.0,22.93832,22.93832,0.0
24487,0.7765355754889791,0.0,0.0,0.002855995,0.0,0.0,0.0
24488,0.7765355754889791,0.0,0.008427733,0.0,0.0,0.0,0.0
24562,0.7781315441491882,0.0,0.0,0.0,497.5858,497.5858,0.0
24563,0.7781315441491882,0.0,472.1956,0.0,0.0,0.0,0.0
24564,0.7781315441491882,0.0,0.0,478.0053,0.0,0.0,0.0
24565,0.7781315441491882,391.8772,0.0,0.0,0.0,0.0,0.0
24566,0.7781315441491882,364.43,0.0,0.0,0.0,0.0,0.0
24567,0.7781315441491882,0.0,420.6564,0.0,0.0,0.0,0.0
24568,0.7781315441491882,0.0,0.0,414.6843,0.0,0.0,0.0
24569,0.7781315441491882,0.0,0.0,0.0,395.9592,395.9592,0.0
24570,0.7781315441491882,0.0,0.0,0.0,355.3748,355.3748,0.0
24571,0.7781315441491882,0.0,331.6684,0.0,0.0,0.0,0.0
24572,0.7781315441491882,0.0,0.0,337.1462,0.0,0.0,0.0
24573,0.7781315441491882,255.3227,0.0,0.0,0.0,0.0,0.0
24574,0.7781315441491882,232.4619,0.0,0.0,0.0,0.0,0.0
24575,0.7781315441491882,0.0,282.1169,0.0,0.0,0.0,0.0
24576,0.7781315441491882,0.0,0.0,276.8032,0.0,0.0,0.0
24577,0.7781315441491882,0.0,0.0,0.0,259.7139,259.7139,0.0
24578,0.7781315441491882,0.0,0.0,0.0,226.9744,226.9744,0.0
24579,0.7781315441491882,0.0,211.7263,0.0,0.0,0.0,0.0
24580,0.7781315441491882,0.0,0.0,214.6441,0.0,0.0,0.0
24581,0.7781315441491882,117.2804,0.0,0.0,0.0,0.0,0.0
24582,0.7781315441491882,0.0,125.1678,0.0,0.0,0.0,0.0
24583,0.7781315441491882,0.0,0.0,123.5045,0.0,0.0,0.0
24584,0.7781315441491882,0.0,0.0,0.0,118.1941,118.1941,0.0
24585,0.7781315441491882,31.05407,0.0,0.0,0.0,0.0,0.0
24586,0.7781315441491882,0.0,0.0,0.0,29.61447,29.61447,0.0
24587,0.7781315441491882,0.0,0.0,22.27292,0.0,0.0,0.0
24588,0.7781315441491882,0.0,19.7016,0.0,0.0,0.0,0.0
24589,0.7781315441491882,0.0,0.009660848,0.0,0.0,0.0,0.0
24590,0.7781315441491882,0.0,0.0,0.002976179,0.0,0.0,0.0
24665,0.7797242461280782,0.0,480.1846,0.0,0.0,0.0,0.0
24666,0.7797242461280782,394.7857,0.0,0.0,0.0,0.0,0.0
24667,0.7797242461280782,0.0,0.0,462.9495,0.0,0.0,0.0
24668,0.7797242461280782,359.3434,0.0,0.0,0.0,0.0,0.0
24669,0.7797242461280782,0.0,0.0,427.1424,0.0,0.0,0.0
24670,0.7797242461280782,0.0,410.5583,0.0,0.0,0.0,0.0
24671,0.7797242461280782,0.0,0.0,0.0,383.1048,383.1048,0.0
24672,0.7797242461280782,0.0,0.0,0.0,366.1633,366.1633,0.0
24673,0.7797242461280782,0.0,339.5062,0.0,0.0,0.0,0.0
24674,0.7797242461280782,258.4821,0.0,0.0,0.0,0.0,0.0
24675,0.7797242461280782,0.0,0.0,323.3912,0.0,0.0,0.0
24676,0.7797242461280782,228.8369,0.0,0.0,0.0,0.0,0.0
24677,0.7797242461280782,0.0,0.0,288.5603,0.0,0.0,0.0
24678,0.7797242461280782,0.0,273.2366,0.0,0.0,0.0,0.0
24679,0.7797242461280782,0.0,0.0,0.0,248.1792,248.1792,0.0
24680,0.7797242461280782,0.0,216.2074,0.0,0.0,0.0,0.0
24681,0.7797242461280782,0.0,0.0,208.0253,0.0,0.0,0.0
24682,0.7797242461280782,0.0,0.0,0.0,236.1758,236.1758,0.0
24683,0.7797242461280782,117.8808,0.0,0.0,0.0,0.0,0.0
24684,0.7797242461280782,29.7909,0.0,0.0,0.0,0.0,0.0
24685,0.7797242461280782,0.0,0.0,126.7834,0.0,0.0,0.0
24686,0.7797242461280782,0.0,122.205,0.0,0.0,0.0,0.0
24687,0.7797242461280782,0.0,0.0,0.0,115.8142,115.8142,0.0
24688,0.7797242461280782,0.0,0.0,0.0,32.11465,32.11465,0.0
24689,0.7797242461280782,0.0,23.60823,0.0,0.0,0.0,0.0
24690,0.7797242461280782,0.0,0.0,16.18229,0.0,0.0,0.0
24691,0.7797242461280782,0.0,0.01012671,0.0,0.0,0.0,0.0
24692,0.7797242461280782,0.0,0.0,0.002542421,0.0,0.0,0.0
24766,0.781313701402964,0.0,488.1689,0.0,0.0,0.0,0.0
24767,0.781313701402964,0.0,0.0,0.0,495.0006,495.0006,0.0
24768,0.781313701402964,397.9767,0.0,0.0,0.0,0.0,0.0
24769,0.781313701402964,0.0,0.0,449.0679,0.0,0.0,0.0
24770,0.781313701402964,0.0,0.0,438.5973,0.0,0.0,0.0
24771,0.781313701402964,0.0,400.6236,0.0,0.0,0.0,0.0
24772,0.781313701402964,354.0235,0.0,0.0,0.0,0.0,0.0
24773,0.781313701402964,0.0,0.0,0.0,393.9056,393.9056,0.0
24774,0.781313701402964,0.0,347.2941,0.0,0.0,0.0,0.0
24775,0.781313701402964,0.0,0.0,0.0,353.5751,353.5751,0.0
24776,0.781313701402964,261.8116,0.0,0.0,0.0,0.0,0.0
24777,0.781313701402964,0.0,0.0,311.5138,0.0,0.0,0.0
24778,0.781313701402964,0.0,0.0,298.7436,0.0,0.0,0.0
24779,0.781313701402964,0.0,264.5566,0.0,0.0,0.0,0.0
24780,0.781313701402964,0.0,0.0,0.0,258.6133,258.6133,0.0
24781,0.781313701402964,225.231,0.0,0.0,0.0,0.0,0.0
24782,0.781313701402964,0.0,0.0,204.7367,0.0,0.0,0.0
24783,0.781313701402964,0.0,221.4898,0.0,0.0,0.0,0.0
24784,0.781313701402964,0.0,0.0,0.0,226.0439,226.0439,0.0
24785,0.781313701402964,118.6686,0.0,0.0,0.0,0.0,0.0
24786,0.781313701402964,0.0,0.0,128.3046,0.0,0.0,0.0
24787,0.781313701402964,0.0,119.3207,0.0,0.0,0.0,0.0
24788,0.781313701402964,0.0,0.0,0.0,117.6513,117.6513,0.0
24789,0.781313701402964,28.26521,0.0,0.0,0.0,0.0,0.0
24790,0.781313701402964,0.0,27.07394,0.0,0.0,0.0,0.0
24791,0.781313701402964,0.0,0.0,0.0,29.26044,29.26044,0.0
24792,0.781313701402964,0.0,0.0,12.26495,0.0,0.0,0.0
24793,0.781313701402964,0.0,0.00960196,0.0,0.0,0.0,0.0
24794,0.781313701402964,0.0,0.0,0.001216232,0.0,0.0,0.0
24868,0.7828999297483683,0.0,496.0584,0.0,0.0,0.0,0.0
24869,0.7828999297483683,401.314,0.0,0.0,0.0,0.0,0.0
24870,0.7828999297483683,0.0,0.0,0.0,475.2101,475.2101,0.0
24871,0.7828999297483683,0.0,0.0,453.8382,0.0,0.0,0.0
24872,0.7828999297483683,0.0,0.0,431.5463,0.0,0.0,0.0
24873,0.7828999297483683,348.6089,0.0,0.0,0.0,0.0,0.0
24874,0.7828999297483683,0.0,0.0,0.0,410.4949,410.4949,0.0
24875,0.7828999297483683,0.0,391.0954,0.0,0.0,0.0,0.0
24876,0.7828999297483683,0.0,354.7669,0.0,0.0,0.0,0.0
24877,0.7828999297483683,265.2409,0.0,0.0,0.0,0.0,0.0
24878,0.7828999297483683,0.0,0.0,0.0,335.506,335.506,0.0
24879,0.7828999297483683,0.0,0.0,315.6875,0.0,0.0,0.0
24880,0.7828999297483683,221.7306,0.0,0.0,0.0,0.0,0.0
24881,0.7828999297483683,0.0,0.0,293.1849,0.0,0.0,0.0
24882,0.7828999297483683,0.0,0.0,0.0,274.0559,274.0559,0.0
24883,0.7828999297483683,0.0,256.3098,0.0,0.0,0.0,0.0
24884,0.7828999297483683,0.0,227.1845,0.0,0.0,0.0,0.0
24885,0.7828999297483683,0.0,0.0,205.4208,0.0,0.0,0.0
24886,0.7828999297483683,119.5973,0.0,0.0,0.0,0.0,0.0
24887,0.7828999297483683,0.0,0.0,0.0,214.0044,214.0044,0.0
24888,0.7828999297483683,0.0,0.0,127.2748,0.0,0.0,0.0
24889,0.7828999297483683,0.0,0.0,0.0,122.255,122.255,0.0
24890,0.7828999297483683,0.0,116.9336,0.0,0.0,0.0,0.0
24891,0.7828999297483683,26.5171,0.0,0.0,0.0,0.0,0.0
24892,0.7828999297483683,0.0,29.69258,0.0,0.0,0.0,0.0
24893,0.7828999297483683,0.0,0.0,0.0,22.31215,22.31215,0.0
24894,0.7828999297483683,0.0,0.0,13.61705,0.0,0.0,0.0
24895,0.7828999297483683,0.0,0.006349604,0.0,0.0,0.0,0.0
24970,0.7844829507388927,404.7359,0.0,0.0,0.0,0.0,0.0
24971,0.7844829507388927,0.0,0.0,466.2723,0.0,0.0,0.0
24972,0.7844829507388927,0.0,0.0,0.0,455.6,455.6,0.0
24973,0.7844829507388927,343.1645,0.0,0.0,0.0,0.0,0.0
24974,0.7844829507388927,0.0,0.0,0.0,427.4806,427.4806,0.0
24975,0.7844829507388927,0.0,0.0,416.9902,0.0,0.0,0.0
24976,0.7844829507388927,0.0,382.8916,0.0,0.0,0.0,0.0
24977,0.7844829507388927,0.0,360.9978,0.0,0.0,0.0,0.0
24978,0.7844829507388927,268.7351,0.0,0.0,0.0,0.0,0.0
24979,0.7844829507388927,0.0,0.0,327.461,0.0,0.0,0.0
24980,0.7844829507388927,218.3903,0.0,0.0,0.0,0.0,0.0
24981,0.7844829507388927,0.0,0.0,0.0,317.5313,317.5313,0.0
24982,0.7844829507388927,0.0,0.0,0.0,289.9095,289.9095,0.0
24983,0.7844829507388927,0.0,0.0,280.3482,0.0,0.0,0.0
24984,0.7844829507388927,0.0,249.2561,0.0,0.0,0.0,0.0
24985,0.7844829507388927,0.0,232.4226,0.0,0.0,0.0,0.0
24986,0.7844829507388927,120.6161,0.0,0.0,0.0,0.0,0.0
24987,0.7844829507388927,0.0,0.0,209.7868,0.0,0.0,0.0
24988,0.7844829507388927,0.0,0.0,0.0,205.8165,205.8165,0.0
24989,0.7844829507388927,0.0,115.3891,0.0,0.0,0.0,0.0
24990,0.7844829507388927,0.0,0.0,0.0,126.4397,126.4397,0.0
24991,0.7844829507388927,0.0,0.0,124.0474,0.0,0.0,0.0
24992,0.7844829507388927,24.59158,0.0,0.0,0.0,0.0,0.0
24993,0.7844829507388927,0.0,31.15456,0.0,0.0,0.0,0.0
24994,0.7844829507388927,0.0,0.0,18.84905,0.0,0.0,0.0
24995,0.7844829507388927,0.0,0.0,0.0,14.49807,14.49807,0.0
24996,0.7844829507388927,0.0,0.0006437425,0.0,0.0,0.0,0.0
25071,0.786062783752036,408.21,0.0,0.0,0.0,0.0,0.0
25072,0.786062783752036,0.0,0.0,478.9598,0.0,0.0,0.0
25073,0.786062783752036,0.0,0.0,0.0,446.8448,446.8448,0.0
25074,0.786062783752036,0.0,0.0,0.0,433.8996,433.8996,0.0
25075,0.786062783752036,337.726,0.0,0.0,0.0,0.0,0.0
25076,0.786062783752036,0.0,0.0,402.4055,0.0,0.0,0.0
25077,0.786062783752036,0.0,379.9675,0.0,0.0,0.0,0.0
25078,0.786062783752036,0.0,362.0282,0.0,0.0,0.0,0.0
25079,0.786062783752036,272.2735,0.0,0.0,0.0,0.0,0.0
25080,0.786062783752036,0.0,0.0,339.6946,0.0,0.0,0.0
25081,0.786062783752036,0.0,0.0,0.0,310.1067,310.1067,0.0
25082,0.786062783752036,0.0,0.0,0.0,295.7722,295.7722,0.0
25083,0.786062783752036,215.254,0.0,0.0,0.0,0.0,0.0
25084,0.786062783752036,0.0,0.0,267.3922,0.0,0.0,0.0
25085,0.786062783752036,121.6707,0.0,0.0,0.0,0.0,0.0
25086,0.786062783752036,0.0,247.0264,0.0,0.0,0.0,0.0
25087,0.786062783752036,0.0,233.5193,0.0,0.0,0.0,0.0
25088,0.786062783752036,0.0,0.0,216.841,0.0,0.0,0.0
25089,0.786062783752036,0.0,0.0,0.0,203.9131,203.9131,0.0
25090,0.786062783752036,0.0,0.0,0.0,127.086,127.086,0.0
25091,0.786062783752036,0.0,0.0,119.875,0.0,0.0,0.0
25092,0.786062783752036,0.0,114.9,0.0,0.0,0.0,0.0
25093,0.786062783752036,22.53903,0.0,0.0,0.0,0.0,0.0
25094,0.786062783752036,0.0,31.27013,0.0,0.0,0.0,0.0
25095,0.786062783752036,0.0,0.0,24.6231,0.0,0.0,0.0
25096,0.786062783752036,0.0,0.0,0.0,12.27728,12.27728,0.0
25097,0.786062783752036,0.0,0.00188618,0.0,0.0,0.0,0.0
25098,0.786062783752036,0.0,0.0,0.0,0.001491576,0.001491576,0.0
25172,0.7876394479709609,411.7193,0.0,0.0,0.0,0.0,0.0
25173,0.7876394479709609,0.0,496.203,0.0,0.0,0.0,0.0
25174,0.7876394479709609,0.0,0.0,491.5473,0.0,0.0,0.0
25175,0.7876394479709609,0.0,0.0,0.0,463.389,463.389,0.0
25176,0.7876394479709609,0.0,0.0,0.0,415.2853,415.2853,0.0
25177,0.7876394479709609,332.3168,0.0,0.0,0.0,0.0,0.0
25178,0.7876394479709609,0.0,384.609,0.0,0.0,0.0,0.0
25179,0.7876394479709609,0.0,0.0,388.4116,0.0,0.0,0.0
25180,0.7876394479709609,0.0,355.5723,0.0,0.0,0.0,0.0
25181,0.7876394479709609,0.0,0.0,351.5573,0.0,0.0,0.0
25182,0.7876394479709609,275.8396,0.0,0.0,0.0,0.0,0.0
25183,0.7876394479709609,0.0,0.0,0.0,325.3954,325.3954,0.0
25184,0.7876394479709609,122.7054,0.0,0.0,0.0,0.0,0.0
25185,0.7876394479709609,212.363,0.0,0.0,0.0,0.0,0.0
25186,0.7876394479709609,0.0,0.0,0.0,279.4937,279.4937,0.0
25187,0.7876394479709609,0.0,251.7094,0.0,0.0,0.0,0.0
25188,0.7876394479709609,0.0,0.0,255.1246,0.0,0.0,0.0
25189,0.7876394479709609,0.0,228.3852,0.0,0.0,0.0,0.0
25190,0.7876394479709609,0.0,0.0,225.3674,0.0,0.0,0.0
25191,0.7876394479709609,0.0,0.0,0.0,208.8485,208.8485,0.0
25192,0.7876394479709609,0.0,0.0,0.0,123.5027,123.5027,0.0
25193,0.7876394479709609,0.0,0.0,116.2423,0.0,0.0,0.0
25194,0.7876394479709609,0.0,115.4905,0.0,0.0,0.0,0.0
25195,0.7876394479709609,20.41514,0.0,0.0,0.0,0.0,0.0
25196,0.7876394479709609,0.0,30.01435,0.0,0.0,0.0,0.0
25197,0.7876394479709609,0.0,0.0,29.02286,0.0,0.0,0.0
25198,0.7876394479709609,0.0,0.0,0.0,18.42688,18.42688,0.0
25199,0.7876394479709609,0.0,0.0,0.0,0.004300283,0.004300283,0.0
25270,0.7892129623872127,415.253,0.0,0.0,0.0,0.0,0.0
25275,0.7892129623872127,0.0,485.8351,0.0,0.0,0.0,0.0
25276,0.7892129623872127,0.0,0.0,0.0,480.7445,480.7445,0.0
25277,0.7892129623872127,326.9572,0.0,0.0,0.0,0.0,0.0
25278,0.7892129623872127,279.4178,0.0,0.0,0.0,0.0,0.0
25279,0.7892129623872127,0.0,391.787,0.0,0.0,0.0,0.0
25280,0.7892129623872127,0.0,0.0,0.0,396.2674,396.2674,0.0
25281,0.7892129623872127,0.0,0.0,377.9506,0.0,0.0,0.0
25282,0.7892129623872127,0.0,0.0,360.0644,0.0,0.0,0.0
25283,0.7892129623872127,0.0,346.6616,0.0,0.0,0.0,0.0
25284,0.7892129623872127,0.0,0.0,0.0,341.9741,341.9741,0.0
25285,0.7892129623872127,209.7582,0.0,0.0,0.0,0.0,0.0
25286,0.7892129623872127,123.6642,0.0,0.0,0.0,0.0,0.0
25287,0.7892129623872127,0.0,258.5149,0.0,0.0,0.0,0.0
25288,0.7892129623872127,0.0,0.0,0.0,262.5326,262.5326,0.0
25289,0.7892129623872127,0.0,0.0,246.0724,0.0,0.0,0.0
25290,0.7892129623872127,0.0,0.0,232.3999,0.0,0.0,0.0
25291,0.7892129623872127,0.0,221.8634,0.0,0.0,0.0,0.0
25292,0.7892129623872127,0.0,0.0,0.0,218.6507,218.6507,0.0
25293,0.7892129623872127,0.0,0.0,114.4016,0.0,0.0,0.0
25294,0.7892129623872127,0.0,116.9873,0.0,0.0,0.0,0.0
25295,0.7892129623872127,0.0,0.0,0.0,118.1582,118.1582,0.0
25296,0.7892129623872127,18.28669,0.0,0.0,0.0,0.0,0.0
25297,0.7892129623872127,0.0,0.0,30.88917,0.0,0.0,0.0
25298,0.7892129623872127,0.0,27.5356,0.0,0.0,0.0,0.0
25299,0.7892129623872127,0.0,0.0,0.0,25.92573,25.92573,0.0
25300,0.7892129623872127,0.0,0.004424235,0.0,0.0,0.0,0.0
25301,0.7892129623872127,0.0,0.0,0.0,0.004588426,0.004588426,0.0
25373,0.7907833458033876,418.8044,0.0,0.0,0.0,0.0,0.0
25376,0.7907833458033876,0.0,475.3293,0.0,0.0,0.0,0.0
25377,0.7907833458033876,0.0,0.0,0.0,497.4729,497.4729,0.0
25378,0.7907833458033876,0.0,0.0,493.6907,0.0,0.0,0.0
25379,0.7907833458033876,0.0,399.5893,0.0,0.0,0.0,0.0
25380,0.7907833458033876,321.6702,0.0,0.0,0.0,0.0,0.0
25381,0.7907833458033876,282.9872,0.0,0.0,0.0,0.0,0.0
25382,0.7907833458033876,0.0,0.0,382.3999,0.0,0.0,0.0
25383,0.7907833458033876,0.0,0.0,0.0,379.3613,379.3613,0.0
25384,0.7907833458033876,0.0,337.2137,0.0,0.0,0.0,0.0
25385,0.7907833458033876,0.0,0.0,353.828,0.0,0.0,0.0
25386,0.7907833458033876,0.0,0.0,0.0,356.7928,356.7928,0.0
25387,0.7907833458033876,207.4805,0.0,0.0,0.0,0.0,0.0
25388,0.7907833458033876,124.4923,0.0,0.0,0.0,0.0,0.0
25389,0.7907833458033876,0.0,265.9014,0.0,0.0,0.0,0.0
25390,0.7907833458033876,0.0,0.0,250.4953,0.0,0.0,0.0
25391,0.7907833458033876,0.0,215.6041,0.0,0.0,0.0,0.0
25392,0.7907833458033876,0.0,0.0,0.0,247.7314,247.7314,0.0
25393,0.7907833458033876,0.0,0.0,227.5147,0.0,0.0,0.0
25394,0.7907833458033876,0.0,0.0,0.0,229.9194,229.9194,0.0
25395,0.7907833458033876,16.2367,0.0,0.0,0.0,0.0,0.0
25396,0.7907833458033876,0.0,119.0638,0.0,0.0,0.0,0.0
25397,0.7907833458033876,0.0,0.0,114.947,0.0,0.0,0.0
25398,0.7907833458033876,0.0,0.0,0.0,114.4603,114.4603,0.0
25399,0.7907833458033876,0.0,24.11647,0.0,0.0,0.0,0.0
25400,0.7907833458033876,0.0,0.0,29.69446,0.0,0.0,0.0
25401,0.7907833458033876,0.0,0.0,0.0,30.31872,30.31872,0.0
25402,0.7907833458033876,0.0,0.00463614,0.0,0.0,0.0,0.0
25403,0.7907833458033876,0.0,0.0,0.0,0.003278425,0.003278425,0.0
25476,0.792350616835754,422.3689,0.0,0.0,0.0,0.0,0.0
25478,0.792350616835754,0.0,0.0,0.0,492.551,492.551,0.0
25479,0.792350616835754,0.0,464.8452,0.0,0.0,0.0,0.0
25480,0.792350616835754,0.0,0.0,478.7248,0.0,0.0,0.0
25481,0.792350616835754,0.0,407.5923,0.0,0.0,0.0,0.0
25482,0.792350616835754,0.0,0.0,393.9101,0.0,0.0,0.0
25483,0.792350616835754,0.0,0.0,0.0,381.341,381.341,0.0
25484,0.792350616835754,316.4947,0.0,0.0,0.0,0.0,0.0
25485,0.792350616835754,286.511,0.0,0.0,0.0,0.0,0.0
25486,0.792350616835754,0.0,0.0,0.0,353.018,353.018,0.0
25487,0.792350616835754,0.0,0.0,340.7023,0.0,0.0,0.0
25488,0.792350616835754,0.0,327.6625,0.0,0.0,0.0,0.0
25489,0.792350616835754,205.5695,0.0,0.0,0.0,0.0,0.0
25490,0.792350616835754,0.0,273.5283,0.0,0.0,0.0,0.0
25491,0.792350616835754,125.1383,0.0,0.0,0.0,0.0,0.0
25492,0.792350616835754,0.0,0.0,261.1401,0.0,0.0,0.0
25493,0.792350616835754,0.0,0.0,0.0,249.8868,249.8868,0.0
25494,0.792350616835754,0.0,210.1111,0.0,0.0,0.0,0.0
25495,0.792350616835754,0.0,0.0,0.0,227.1068,227.1068,0.0
25496,0.792350616835754,0.0,0.0,218.0806,0.0,0.0,0.0
25497,0.792350616835754,0.0,121.3057,0.0,0.0,0.0,0.0
25498,0.792350616835754,0.0,0.0,117.5133,0.0,0.0,0.0
25499,0.792350616835754,0.0,0.0,0.0,114.679,114.679,0.0
25500,0.792350616835754,14.37335,0.0,0.0,0.0,0.0,0.0
25501,0.792350616835754,0.0,20.13547,0.0,0.0,0.0,0.0
25502,0.792350616835754,0.0,0.0,25.75069,0.0,0.0,0.0
25503,0.792350616835754,0.0,0.0,0.0,29.54265,29.54265,0.0
25504,0.792350616835754,0.0,0.004402615,0.0,0.0,0.0,0.0
25505,0.792350616835754,0.0,0.0,0.0,0.00119258,0.00119258,0.0
25579,0.7939148568958765,425.9431,0.0,0.0,0.0,0.0,0.0
25580,0.7939148568958765,0.0,0.0,0.0,472.9624,472.9624,0.0
25581,0.7939148568958765,0.0,454.4643,0.0,0.0,0.0,0.0
25582,0.7939148568958765,0.0,0.0,463.5654,0.0,0.0,0.0
25583,0.7939148568958765,0.0,415.6299,0.0,0.0,0.0,0.0
25584,0.7939148568958765,0.0,0.0,406.3662,0.0,0.0,0.0
25585,0.7939148568958765,0.0,0.0,0.0,397.2496,397.2496,0.0
25586,0.7939148568958765,289.902,0.0,0.0,0.0,0.0,0.0
25587,0.7939148568958765,311.5193,0.0,0.0,0.0,0.0,0.0
25588,0.7939148568958765,0.0,0.0,0.0,335.6122,335.6122,0.0
25589,0.7939148568958765,0.0,0.0,326.8243,0.0,0.0,0.0
25590,0.7939148568958765,0.0,318.1964,0.0,0.0,0.0,0.0
25591,0.7939148568958765,0.0,281.2265,0.0,0.0,0.0,0.0
25592,0.7939148568958765,204.0612,0.0,0.0,0.0,0.0,0.0
25593,0.7939148568958765,0.0,0.0,272.7763,0.0,0.0,0.0
25594,0.7939148568958765,0.0,0.0,0.0,264.4753,264.4753,0.0
25595,0.7939148568958765,125.5571,0.0,0.0,0.0,0.0,0.0
25596,0.7939148568958765,0.0,205.74,0.0,0.0,0.0,0.0
25597,0.7939148568958765,0.0,0.0,209.7288,0.0,0.0,0.0
25598,0.7939148568958765,0.0,0.0,0.0,214.8762,214.8762,0.0
25599,0.7939148568958765,0.0,123.266,0.0,0.0,0.0,0.0
25600,0.7939148568958765,0.0,0.0,120.9603,0.0,0.0,0.0
25601,0.7939148568958765,0.0,0.0,0.0,118.4147,118.4147,0.0
25602,0.7939148568958765,12.83719,0.0,0.0,0.0,0.0,0.0
25603,0.7939148568958765,0.0,0.0,0.0,23.93495,23.93495,0.0
25604,0.7939148568958765,0.0,0.0,20.06828,0.0,0.0,0.0
25605,0.7939148568958765,0.0,16.09752,0.0,0.0,0.0,0.0
25606,0.7939148568958765,0.0,0.003879555,0.0,0.0,0.0,0.0
25607,0.7939148568958765,0.0,0.0,0.0,0.001691988,0.001691988,0.0
25681,0.7954759581533561,429.5247,0.0,0.0,0.0,0.0,0.0
25682,0.7954759581533561,0.0,0.0,0.0,453.2271,453.2271,0.0
25683,0.7954759581533561,0.0,444.3937,0.0,0.0,0.0,0.0
25684,0.7954759581533561,0.0,0.0,448.5986,0.0,0.0,0.0
25685,0.7954759581533561,0.0,423.4626,0.0,0.0,0.0,0.0
25686,0.7954759581533561,0.0,0.0,0.0,414.3229,414.3229,0.0
25687,0.7954759581533561,0.0,0.0,418.9122,0.0,0.0,0.0
25688,0.7954759581533561,307.0219,0.0,0.0,0.0,0.0,0.0
25689,0.7954759581533561,292.8843,0.0,0.0,0.0,0.0,0.0
25690,0.7954759581533561,0.0,0.0,0.0,317.4099,317.4099,0.0
